Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,56.75728511758443,69.39770879663456,5.286415404332194,2.4499999999999966e-2,9.08231982539503e-4,"cx0_1: 1.590e-2, cx0_2: 1.943e-2",Thu Jul 09 2020 16:59:23 GMT+0800 (中国标准时间)
Q1,77.96941768834577,89.19289502595852,5.238265827172712,1.6000000000000014e-2,5.726770542208319e-4,"cx1_0: 1.590e-2, cx1_2: 1.747e-2",Thu Jul 09 2020 16:59:23 GMT+0800 (中国标准时间)
Q2,56.72383523197957,65.87720182936111,5.030500957941326,2.0000000000000018e-2,7.587659711993224e-4,"cx2_0: 1.943e-2, cx2_1: 1.747e-2, cx2_3: 1.541e-2, cx2_4: 1.845e-2",Thu Jul 09 2020 16:59:23 GMT+0800 (中国标准时间)
Q3,55.36754778505117,44.662430667361384,5.295635065359893,2.8000000000000025e-2,5.61719981155149e-4,"cx3_2: 1.541e-2, cx3_4: 2.476e-2",Thu Jul 09 2020 16:59:23 GMT+0800 (中国标准时间)
Q4,56.869455679183616,41.457762781049425,5.084397077610823,2.0000000000000018e-2,7.55190205415215e-4,"cx4_2: 1.845e-2, cx4_3: 2.476e-2",Thu Jul 09 2020 16:59:23 GMT+0800 (中国标准时间)
