Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,98.03497360131497,50.35171880217315,4.820215812704275,1.4000000000000012e-2,3.5047926480548006e-4,"cx0_1: 8.222e-3",Thu Jul 09 2020 15:28:22 GMT+0800 (中国标准时间)
Q1,90.06219365576445,30.068460042908065,4.890256650111298,4.400000000000004e-2,5.232126358935725e-4,"cx1_0: 8.222e-3, cx1_2: 1.090e-2, cx1_3: 1.070e-2",Thu Jul 09 2020 15:28:22 GMT+0800 (中国标准时间)
Q2,100.14868495850452,91.43932891208637,4.7165772439898594,1.4000000000000012e-2,3.2145843689219386e-4,"cx2_1: 1.090e-2",Thu Jul 09 2020 15:28:22 GMT+0800 (中国标准时间)
Q3,128.3799089701437,114.05952901285534,4.789015153880916,1.7000000000000015e-2,4.0801954445083795e-4,"cx3_1: 1.070e-2, cx3_4: 6.304e-3",Thu Jul 09 2020 15:28:22 GMT+0800 (中国标准时间)
Q4,93.08972311522977,27.303256482001345,5.023794726995853,4.600000000000004e-2,4.350178718919524e-4,"cx4_3: 6.304e-3",Thu Jul 09 2020 15:28:22 GMT+0800 (中国标准时间)
