Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,121.93196593176664,159.6987857563787,4.499398638317434,6.666666666666665e-2,2.792101101191528e-4,"cx0_1: 7.645e-3",Thu Jul 09 2020 15:03:23 GMT+0800 (中国标准时间)
Q1,120.97171254238793,129.74920196079782,4.694638453173372,2.833333333333332e-2,4.263820159226999e-4,"cx1_0: 7.645e-3, cx1_2: 1.529e-2, cx1_3: 1.510e-2",Thu Jul 09 2020 15:03:23 GMT+0800 (中国标准时间)
Q2,105.33753540360517,129.908787259544,4.6633293179458075,3.3333333333333326e-2,5.243056198931123e-4,"cx2_1: 1.529e-2",Thu Jul 09 2020 15:03:23 GMT+0800 (中国标准时间)
Q3,129.1451584022768,139.9224150399608,4.653764135151578,4.166666666666663e-2,7.749528529265067e-4,"cx3_1: 1.510e-2, cx3_4: 1.052e-2",Thu Jul 09 2020 15:03:23 GMT+0800 (中国标准时间)
Q4,96.15053949753464,160.05264069700183,4.61093509543061,3.3333333333333326e-2,4.001547608123272e-4,"cx4_3: 1.052e-2",Thu Jul 09 2020 15:03:23 GMT+0800 (中国标准时间)
