Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,37.99943568497375,56.26512882713377,5.254058968113879,2.3333333333333428e-2,3.266334648121875e-4,"cx0_1: 8.201e-3",Mon Jun 01 2020 15:19:20 GMT+0800 (中国标准时间)
Q1,66.67160058349444,75.86382821331539,5.048726705849555,3.833333333333333e-2,3.2938025900738286e-4,"cx1_0: 8.201e-3, cx1_2: 2.542e-2, cx1_3: 1.579e-2",Mon Jun 01 2020 15:19:20 GMT+0800 (中国标准时间)
Q2,75.26272638416721,102.42281818075112,5.230554931900665,3.0000000000000027e-2,1.0883379213461782e-3,"cx2_1: 2.542e-2",Mon Jun 01 2020 15:19:20 GMT+0800 (中国标准时间)
Q3,100.01326528901524,71.17618201108526,5.20085096734055,4.166666666666663e-2,4.976285913531729e-4,"cx3_1: 1.579e-2, cx3_4: 1.117e-2",Mon Jun 01 2020 15:19:20 GMT+0800 (中国标准时间)
Q4,87.00845383809438,28.91619675703389,5.065770902239215,2.1666666666666723e-2,1.8098946245577235e-4,"cx4_3: 1.117e-2",Mon Jun 01 2020 15:19:20 GMT+0800 (中国标准时间)
