Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,127.4841457629391,44.80383158188682,4.8195181098523525,4.200000000000004e-2,4.18411434190539e-3,"cx0_1: 2.143e-2",Mon Jun 01 2020 15:43:55 GMT+0800 (中国标准时间)
Q1,100.42794174868463,28.02760128458051,4.891234666930329,2.200000000000002e-2,3.742638720158982e-4,"cx1_0: 2.143e-2, cx1_2: 1.119e-2, cx1_3: 1.454e-2",Mon Jun 01 2020 15:43:55 GMT+0800 (中国标准时间)
Q2,119.31071261146998,133.32724451541606,4.716842794062641,1.5000000000000013e-2,3.8866779507017407e-4,"cx2_1: 1.119e-2",Mon Jun 01 2020 15:43:55 GMT+0800 (中国标准时间)
Q3,111.95043466874628,34.38008663408267,4.789025402381304,2.300000000000002e-2,4.0519502949215255e-4,"cx3_1: 1.454e-2, cx3_4: 1.236e-2",Mon Jun 01 2020 15:43:55 GMT+0800 (中国标准时间)
Q4,98.03907115046849,55.625232718229135,5.023681505561545,4.200000000000004e-2,3.1820386215417165e-4,"cx4_3: 1.236e-2",Mon Jun 01 2020 15:43:55 GMT+0800 (中国标准时间)
