Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,94.73671978087144,17.14151362421807,4.796433921359575,8.000000000000007e-3,3.585658720902466e-4,"cx0_1: 8.415e-3",Fri Jul 03 2020 15:22:06 GMT+0800 (中国标准时间)
Q1,88.1787386195398,123.64900045083564,4.940159800653705,1.8000000000000016e-2,4.4359986755018017e-4,"cx1_0: 8.415e-3, cx1_2: 9.090e-3, cx1_3: 1.019e-2",Fri Jul 03 2020 15:22:06 GMT+0800 (中国标准时间)
Q2,103.66972196113026,103.86974884025017,4.833524139096986,6.000000000000005e-3,3.332181636759504e-4,"cx2_1: 9.090e-3",Fri Jul 03 2020 15:22:06 GMT+0800 (中国标准时间)
Q3,90.96971277982475,99.08647858673895,4.807968199203098,1.8000000000000016e-2,5.160233144286655e-4,"cx3_1: 1.019e-2, cx3_4: 8.338e-3",Fri Jul 03 2020 15:22:06 GMT+0800 (中国标准时间)
Q4,100.16212188161028,48.55634178691706,4.74966580434093,2.300000000000002e-2,8.108489271409845e-4,"cx4_3: 8.338e-3",Fri Jul 03 2020 15:22:06 GMT+0800 (中国标准时间)
