Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,90.60375481046093,81.92655798158313,4.820312892285969,1.9000000000000017e-2,3.586698233482524e-4,"cx0_1: 8.569e-3",Thu Jun 18 2020 16:21:02 GMT+0800 (中国标准时间)
Q1,102.0110825895244,39.95939714521698,4.890451573924806,3.300000000000003e-2,5.787042861839688e-4,"cx1_0: 8.569e-3, cx1_2: 1.380e-2, cx1_3: 1.272e-2",Thu Jun 18 2020 16:21:02 GMT+0800 (中国标准时间)
Q2,61.463385164852106,113.27856653354029,4.7165745351619695,1.3000000000000012e-2,2.4737412435559426e-4,"cx2_1: 1.380e-2",Thu Jun 18 2020 16:21:02 GMT+0800 (中国标准时间)
Q3,103.96194464298831,89.99969219295339,4.788993691816982,2.200000000000002e-2,4.101858244302213e-4,"cx3_1: 1.272e-2, cx3_4: 7.541e-3",Thu Jun 18 2020 16:21:02 GMT+0800 (中国标准时间)
Q4,142.75660546309675,29.310911340909776,5.023808676200126,3.200000000000003e-2,6.243914421443374e-4,"cx4_3: 7.541e-3",Thu Jun 18 2020 16:21:02 GMT+0800 (中国标准时间)
