Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,102.68849724916826,12.893487455183454,4.796452916061049,9.000000000000008e-3,5.527562311206382e-4,"cx0_1: 1.275e-2",Thu Aug 20 2020 14:39:21 GMT+0800 (中国标准时间)
Q1,101.47916358830163,69.35284867606678,4.940127907076907,1.8000000000000016e-2,4.5288973714150544e-4,"cx1_0: 1.275e-2, cx1_2: 9.339e-3, cx1_3: 1.373e-2",Thu Aug 20 2020 14:39:21 GMT+0800 (中国标准时间)
Q2,119.64184957678097,120.28444259910441,4.833515262778967,1.100000000000001e-2,3.646140442742353e-4,"cx2_1: 9.339e-3",Thu Aug 20 2020 14:39:21 GMT+0800 (中国标准时间)
Q3,61.60553333752326,64.9814265488692,4.8079721200733365,1.4000000000000012e-2,5.221444438141965e-4,"cx3_1: 1.373e-2, cx3_4: 7.312e-3",Thu Aug 20 2020 14:39:21 GMT+0800 (中国标准时间)
Q4,92.09382863160158,49.37557121666867,4.749671438903768,2.100000000000002e-2,6.833015627363166e-4,"cx4_3: 7.312e-3",Thu Aug 20 2020 14:39:21 GMT+0800 (中国标准时间)
