Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,101.26178195554166,73.15331042951344,4.820302188261528,1.5000000000000013e-2,3.93830663786115e-4,"cx0_1: 7.476e-3",Wed Aug 19 2020 15:54:43 GMT+0800 (中国标准时间)
Q1,78.18749493009743,27.20052549426277,4.890176774940955,3.0000000000000027e-2,2.974051897878266e-4,"cx1_0: 7.476e-3, cx1_2: 8.566e-3, cx1_3: 9.596e-3",Wed Aug 19 2020 15:54:43 GMT+0800 (中国标准时间)
Q2,71.52501865915211,109.73513711332356,4.71655900846778,1.4000000000000012e-2,2.659669206231282e-4,"cx2_1: 8.566e-3",Wed Aug 19 2020 15:54:43 GMT+0800 (中国标准时间)
Q3,96.95137022492102,100.53156438480353,4.789004500205773,3.300000000000003e-2,4.143412090038896e-4,"cx3_1: 9.596e-3, cx3_4: 1.053e-2",Wed Aug 19 2020 15:54:43 GMT+0800 (中国标准时间)
Q4,71.24005251117615,27.316964006865796,5.023787067970916,4.500000000000004e-2,4.400426321368914e-4,"cx4_3: 1.053e-2",Wed Aug 19 2020 15:54:43 GMT+0800 (中国标准时间)
