Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,182.5349691389875,228.68576349067888,4.974437236363093,4.8799999999999955e-2,1.1312603172367757e-3,,Thu Aug 20 2020 12:08:55 GMT+0800 (中国标准时间)
