Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,171.87160046833677,210.22566358632733,4.974441516830761,4.600000000000004e-2,4.0171245861304953e-4,,Wed Jun 17 2020 12:39:30 GMT+0800 (中国标准时间)
