Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,105.18995344257274,17.14151362421807,4.796439177909549,1.8000000000000016e-2,2.9175053304499157e-4,"cx0_1: 1.181e-2",Wed Jun 17 2020 14:28:48 GMT+0800 (中国标准时间)
Q1,94.11482219294501,135.30314809428424,4.940156751052481,1.4000000000000012e-2,4.978000368782803e-4,"cx1_0: 1.181e-2, cx1_2: 9.743e-3, cx1_3: 1.098e-2",Wed Jun 17 2020 14:28:48 GMT+0800 (中国标准时间)
Q2,107.72288560413072,136.44545468968744,4.833507052661961,9.000000000000008e-3,5.711328370376974e-4,"cx2_1: 9.743e-3",Wed Jun 17 2020 14:28:48 GMT+0800 (中国标准时间)
Q3,103.58062670084378,119.8984650831535,4.807965590378036,1.3000000000000012e-2,5.971594388353828e-4,"cx3_1: 1.098e-2, cx3_4: 8.214e-3",Wed Jun 17 2020 14:28:48 GMT+0800 (中国标准时间)
Q4,85.07140892084085,41.188011260955484,4.749838387328169,1.200000000000001e-2,8.114820174564099e-4,"cx4_3: 8.214e-3",Wed Jun 17 2020 14:28:48 GMT+0800 (中国标准时间)
