Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,52.25832108766746,77.03992340276244,5.3062761180585225,4.75e-1,6.844503766183384e-4,"cx0_1: 1.000e+0, cx0_2: 1.000e+0",Mon Jul 13 2020 20:14:07 GMT+0800 (中国标准时间)
Q1,70.57487535990538,81.8009157804542,5.224149143125924,4.71e-1,5.93692682943044e-4,"cx1_0: 1.000e+0, cx1_2: 1.000e+0",Mon Jul 13 2020 20:14:07 GMT+0800 (中国标准时间)
Q2,45.937308954074275,73.47296759086625,5.0369264684865405,4.7950000000000004e-1,6.989656029886141e-4,"cx2_0: 1.000e+0, cx2_1: 1.000e+0, cx2_3: 1.000e+0, cx2_4: 1.000e+0",Mon Jul 13 2020 20:14:07 GMT+0800 (中国标准时间)
Q3,48.07428428930281,39.9304232249687,5.305178252805123,4.74e-1,8.886683603864102e-4,"cx3_2: 1.000e+0, cx3_4: 1.000e+0",Mon Jul 13 2020 20:14:07 GMT+0800 (中国标准时间)
Q4,61.85548834886172,74.57606464851567,5.084404945198361,4.830000000000001e-1,6.264579697344433e-4,"cx4_2: 1.000e+0, cx4_3: 1.000e+0",Mon Jul 13 2020 20:14:07 GMT+0800 (中国标准时间)
