Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,71.99686951980709,91.7361444046095,5.253975277818011,2.833333333333332e-2,8.476846320263291e-4,"cx0_1: 1.085e-2",Sun Jun 07 2020 15:27:08 GMT+0800 (中国标准时间)
Q1,75.11960043344791,63.213677417434944,5.048638877654088,2.6666666666666616e-2,6.243852914985225e-4,"cx1_0: 1.085e-2, cx1_2: 1.003e-2, cx1_3: 1.296e-2",Sun Jun 07 2020 15:27:08 GMT+0800 (中国标准时间)
Q2,95.55544953366879,105.16401795881377,5.230571159026992,3.3333333333333326e-2,4.912408700568743e-4,"cx2_1: 1.003e-2",Sun Jun 07 2020 15:27:08 GMT+0800 (中国标准时间)
Q3,39.27609891405857,106.61060142305283,5.20094352016534,2.3333333333333317e-2,6.05514841723434e-4,"cx3_1: 1.296e-2, cx3_4: 2.317e-2",Sun Jun 07 2020 15:27:08 GMT+0800 (中国标准时间)
Q4,70.50415378049406,25.57069781939492,5.06576891025375,3.3333333333333326e-2,3.9644232901414633e-4,"cx4_3: 2.317e-2",Sun Jun 07 2020 15:27:08 GMT+0800 (中国标准时间)
