Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,89.92459336661192,52.248962315959524,4.820373619326978,2.6000000000000023e-2,3.72619568517396e-4,"cx0_1: 8.806e-3",Sun Jun 07 2020 22:57:08 GMT+0800 (中国标准时间)
Q1,75.54283022848186,24.291296067646712,4.890430370251762,2.5000000000000022e-2,3.8581913625825265e-4,"cx1_0: 8.806e-3, cx1_2: 1.123e-2, cx1_3: 1.306e-2",Sun Jun 07 2020 22:57:08 GMT+0800 (中国标准时间)
Q2,118.63117953305763,80.33571242584571,4.716555016838949,1.9000000000000017e-2,2.6883868363482706e-4,"cx2_1: 1.123e-2",Sun Jun 07 2020 22:57:08 GMT+0800 (中国标准时间)
Q3,77.52344486104485,44.413425779989836,4.789217687513637,3.400000000000003e-2,3.642031973569128e-4,"cx3_1: 1.306e-2, cx3_4: 8.720e-3",Sun Jun 07 2020 22:57:08 GMT+0800 (中国标准时间)
Q4,128.77186275447738,14.371179583417726,5.023830342463122,6.400000000000006e-2,7.606196810120086e-4,"cx4_3: 8.720e-3",Sun Jun 07 2020 22:57:08 GMT+0800 (中国标准时间)
