Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,81.81112062022459,69.87623776779397,4.968915818171524,1.0000000000000009e-2,3.1924415661844987e-4,"cx0_1: 9.189e-3",Mon Jun 29 2020 18:15:00 GMT+0800 (中国标准时间)
Q1,55.44862062306108,44.124690342733125,4.770248605744197,2.5000000000000022e-2,2.539301009501465e-4,"cx1_0: 9.189e-3, cx1_2: 8.086e-3",Mon Jun 29 2020 18:15:00 GMT+0800 (中国标准时间)
Q2,66.07829007493834,97.7264642488174,5.0153929307069065,3.333333333333344e-2,2.731144674927535e-4,"cx2_1: 8.086e-3, cx2_3: 9.036e-3",Mon Jun 29 2020 18:15:00 GMT+0800 (中国标准时间)
Q3,66.70633534061955,80.42356270061926,5.259021159774449,3.3333333333333326e-2,2.2416790348586045e-4,"cx3_2: 9.036e-3, cx3_4: 9.622e-3",Mon Jun 29 2020 18:15:00 GMT+0800 (中国标准时间)
Q4,82.67544941134688,126.27509650489414,4.997793479862071,2.6666666666666616e-2,2.4562998174537155e-4,"cx4_3: 9.622e-3",Mon Jun 29 2020 18:15:00 GMT+0800 (中国标准时间)
