Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,61.10236061846367,75.60443400197171,5.286403428411372,2.0499999999999963e-2,6.449080155533236e-4,"cx0_1: 1.466e-2, cx0_2: 1.677e-2",Mon Jun 29 2020 17:02:20 GMT+0800 (中国标准时间)
Q1,56.86957660373093,62.33620095051808,5.238262085032384,1.5000000000000013e-2,5.782619730421213e-4,"cx1_0: 1.466e-2, cx1_2: 1.660e-2",Mon Jun 29 2020 17:02:20 GMT+0800 (中国标准时间)
Q2,50.902217091167785,42.11812616979956,5.030509582818962,1.9500000000000073e-2,5.56795254003338e-4,"cx2_0: 1.677e-2, cx2_1: 1.660e-2, cx2_3: 2.104e-2, cx2_4: 1.471e-2",Mon Jun 29 2020 17:02:20 GMT+0800 (中国标准时间)
Q3,49.1270547592117,43.30510692297132,5.295628970527857,2.43e-1,1.7319091162577576e-3,"cx3_2: 2.104e-2, cx3_4: 2.113e-2",Mon Jun 29 2020 17:02:20 GMT+0800 (中国标准时间)
Q4,56.18006777038091,64.80385964969476,5.084383932675254,2.1500000000000075e-2,5.435463864585519e-4,"cx4_2: 1.471e-2, cx4_3: 2.113e-2",Mon Jun 29 2020 17:02:20 GMT+0800 (中国标准时间)
