Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,111.13711339452662,62.24520011783602,4.820294893402858,2.8000000000000025e-2,4.0202749088905256e-4,"cx0_1: 6.923e-3",Tue Jun 30 2020 15:21:44 GMT+0800 (中国标准时间)
Q1,112.43474236908304,23.052567975031476,4.890416589226139,2.300000000000002e-2,4.990847033229463e-4,"cx1_0: 6.923e-3, cx1_2: 8.393e-3, cx1_3: 1.647e-2",Tue Jun 30 2020 15:21:44 GMT+0800 (中国标准时间)
Q2,132.42939220679244,131.35843449179944,4.716574113212955,1.6000000000000014e-2,2.803604987995704e-4,"cx2_1: 8.393e-3",Tue Jun 30 2020 15:21:44 GMT+0800 (中国标准时间)
Q3,80.94285098985254,86.27943979756948,4.788964824431641,3.0000000000000027e-2,4.444541686830203e-4,"cx3_1: 1.647e-2, cx3_4: 6.814e-3",Tue Jun 30 2020 15:21:44 GMT+0800 (中国标准时间)
Q4,114.2441637172694,28.392437912856238,5.0237939331080925,3.9000000000000035e-2,5.049123459790057e-4,"cx4_3: 6.814e-3",Tue Jun 30 2020 15:21:44 GMT+0800 (中国标准时间)
