Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,118.76878582433108,17.14151362421807,4.7964319438595355,1.200000000000001e-2,3.4197757616410713e-4,"cx0_1: 8.761e-3",Tue Jun 30 2020 14:58:17 GMT+0800 (中国标准时间)
Q1,97.83032978085816,121.94595205193252,4.940164095317929,2.300000000000002e-2,4.396693059219168e-4,"cx1_0: 8.761e-3, cx1_2: 7.289e-3, cx1_3: 1.197e-2",Tue Jun 30 2020 14:58:17 GMT+0800 (中国标准时间)
Q2,54.79561714482209,75.31603683774779,4.833522829757588,1.4000000000000012e-2,5.12289146569453e-4,"cx2_1: 7.289e-3",Tue Jun 30 2020 14:58:17 GMT+0800 (中国标准时间)
Q3,66.86869846079698,83.75348599045505,4.807964294960661,1.7000000000000015e-2,5.013795261524098e-4,"cx3_1: 1.197e-2, cx3_4: 7.943e-3",Tue Jun 30 2020 14:58:17 GMT+0800 (中国标准时间)
Q4,90.51322222475181,47.68256442999056,4.7496668918576805,1.8000000000000016e-2,6.162937781241813e-4,"cx4_3: 7.943e-3",Tue Jun 30 2020 14:58:17 GMT+0800 (中国标准时间)
