Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,76.79431373406219,48.98860451146165,4.641404238822359,7.400000000000007e-2,3.420855189477351e-4,"cx0_1: 8.032e-3",Tue May 26 2020 15:34:34 GMT+0800 (China Standard Time)
Q1,81.5822741356483,104.44164324025525,4.720038523691078,6.699999999999995e-2,5.883387778336419e-4,"cx1_0: 8.032e-3, cx1_2: 1.358e-2, cx1_3: 2.192e-2",Tue May 26 2020 15:34:34 GMT+0800 (China Standard Time)
Q2,82.52010995614316,100.16200093637688,4.762062481548548,3.700000000000003e-2,5.600923142576099e-4,"cx2_1: 1.358e-2",Tue May 26 2020 15:34:34 GMT+0800 (China Standard Time)
Q3,83.86304722304519,86.89698164670385,4.686956980700594,5.400000000000005e-2,7.224639001691249e-4,"cx3_1: 2.192e-2, cx3_4: 1.425e-2",Tue May 26 2020 15:34:34 GMT+0800 (China Standard Time)
Q4,72.22740545611522,44.95073791368847,4.924104221849851,3.8000000000000034e-2,4.6854281840887904e-4,"cx4_3: 1.425e-2",Tue May 26 2020 15:34:34 GMT+0800 (China Standard Time)
