Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,129.1193180979329,84.24103155749914,4.820273096616517,1.0000000000000009e-2,4.1811783319911004e-4,"cx0_1: 7.843e-3",Tue Jun 23 2020 15:31:24 GMT+0800 (中国标准时间)
Q1,39.85098529230098,28.82334612817663,4.8904552964146575,2.6000000000000023e-2,4.805239327975427e-4,"cx1_0: 7.843e-3, cx1_2: 9.941e-3, cx1_3: 1.693e-2",Tue Jun 23 2020 15:31:24 GMT+0800 (中国标准时间)
Q2,140.30931773859064,114.26354070345,4.716577618885761,1.6000000000000014e-2,1.7258879576534828e-4,"cx2_1: 9.941e-3",Tue Jun 23 2020 15:31:24 GMT+0800 (中国标准时间)
Q3,57.55534241984222,71.51125436542655,4.788959932195778,2.200000000000002e-2,3.3682191279000044e-4,"cx3_1: 1.693e-2, cx3_4: 8.112e-3",Tue Jun 23 2020 15:31:24 GMT+0800 (中国标准时间)
Q4,96.76798213274706,28.770704855584107,5.023800974223916,4.800000000000004e-2,4.4545048957028385e-4,"cx4_3: 8.112e-3",Tue Jun 23 2020 15:31:24 GMT+0800 (中国标准时间)
