Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,62.676442192441996,69.87487499026071,5.253963586058949,1.5000000000000013e-2,6.181046923934395e-4,"cx0_1: 9.085e-3",Tue Jun 23 2020 15:30:31 GMT+0800 (中国标准时间)
Q1,72.62957995165104,74.12194283685555,5.0486353150857255,3.6666666666666625e-2,6.214323908544674e-4,"cx1_0: 9.085e-3, cx1_2: 1.126e-2, cx1_3: 1.461e-2",Tue Jun 23 2020 15:30:31 GMT+0800 (中国标准时间)
Q2,74.74486205996138,103.6853660302895,5.230574844070005,3.6666666666666625e-2,6.835808436739769e-4,"cx2_1: 1.126e-2",Tue Jun 23 2020 15:30:31 GMT+0800 (中国标准时间)
Q3,62.018593419618185,137.28950529795205,5.200941392329442,3.833333333333333e-2,4.843598223812778e-4,"cx3_1: 1.461e-2, cx3_4: 9.073e-3",Tue Jun 23 2020 15:30:31 GMT+0800 (中国标准时间)
Q4,82.53523765575154,29.391956572712203,5.065772187417711,2.499999999999991e-2,3.485806564834123e-4,"cx4_3: 9.073e-3",Tue Jun 23 2020 15:30:31 GMT+0800 (中国标准时间)
