Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,56.71200879447572,52.63209687373276,5.286409258617692,1.0499999999999954e-2,7.219196888863671e-4,"cx0_1: 1.781e-2, cx0_2: 2.103e-2",Mon Jun 08 2020 17:01:31 GMT+0800 (中国标准时间)
Q1,65.46349901366021,75.75036887989336,5.238274240356686,2.9000000000000026e-2,8.117368760069897e-4,"cx1_0: 1.781e-2, cx1_2: 2.422e-2",Mon Jun 08 2020 17:01:31 GMT+0800 (中国标准时间)
Q2,58.58185404868425,39.470769782984085,5.0304595663511185,2.750000000000008e-2,7.575091422161645e-4,"cx2_0: 2.103e-2, cx2_1: 2.422e-2, cx2_3: 1.729e-2, cx2_4: 1.619e-2",Mon Jun 08 2020 17:01:31 GMT+0800 (中国标准时间)
Q3,59.15791319039336,43.375274615191586,5.295601937817811,3.1000000000000028e-2,5.510231025958175e-4,"cx3_2: 1.729e-2, cx3_4: 1.309e-2",Mon Jun 08 2020 17:01:31 GMT+0800 (中国标准时间)
Q4,53.24726482537016,53.53837260662304,5.084381539810565,2.8000000000000025e-2,6.697349158982503e-4,"cx4_2: 1.619e-2, cx4_3: 1.309e-2",Mon Jun 08 2020 17:01:31 GMT+0800 (中国标准时间)
