Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,118.799232179157,17.14151362421807,4.796438542720801,2.5000000000000022e-2,3.164633005586359e-4,"cx0_1: 1.106e-2",Mon Jun 08 2020 14:24:38 GMT+0800 (中国标准时间)
Q1,100.89013585196328,70.13149494772924,4.940127479124475,2.200000000000002e-2,6.414462767201704e-4,"cx1_0: 1.106e-2, cx1_2: 1.147e-2, cx1_3: 1.280e-2",Mon Jun 08 2020 14:24:38 GMT+0800 (中国标准时间)
Q2,49.472126093005265,70.48882405237863,4.833585672566068,2.5000000000000022e-2,5.76045760517283e-4,"cx2_1: 1.147e-2",Mon Jun 08 2020 14:24:38 GMT+0800 (中国标准时间)
Q3,140.06256280142549,127.60817015377982,4.807965569609786,2.200000000000002e-2,4.1727628522991516e-4,"cx3_1: 1.280e-2, cx3_4: 7.172e-3",Mon Jun 08 2020 14:24:38 GMT+0800 (中国标准时间)
Q4,116.48552867350627,53.309401024758884,4.749872716827181,1.9000000000000017e-2,6.04646579291787e-4,"cx4_3: 7.172e-3",Mon Jun 08 2020 14:24:38 GMT+0800 (中国标准时间)
