Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,102.63065188414748,109.81822035007673,4.968918746578945,1.5000000000000013e-2,2.8469022353066776e-4,"cx0_1: 1.048e-2",Tue Jun 02 2020 17:40:37 GMT+0800 (中国标准时间)
Q1,95.07012812794517,62.16698795527202,4.770242063269861,2.3333333333333317e-2,2.7896072007837613e-4,"cx1_0: 1.048e-2, cx1_2: 9.546e-3",Tue Jun 02 2020 17:40:37 GMT+0800 (中国标准时间)
Q2,73.18077400731124,117.32367198668075,5.015393497963334,1.8333333333333313e-2,2.9752545936711876e-4,"cx2_1: 9.546e-3, cx2_3: 7.886e-3",Tue Jun 02 2020 17:40:37 GMT+0800 (中国标准时间)
Q3,68.00482585058981,122.60166186430071,5.259021298496945,1.8333333333333313e-2,2.969879725711811e-4,"cx3_2: 7.886e-3, cx3_4: 1.014e-2",Tue Jun 02 2020 17:40:37 GMT+0800 (中国标准时间)
Q4,51.85654175886386,122.94606355711574,4.9977899062528,2.0000000000000018e-2,3.035621678959244e-4,"cx4_3: 1.014e-2",Tue Jun 02 2020 17:40:37 GMT+0800 (中国标准时间)
