Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,63.266303952118854,58.046290619295576,5.286418609732462,1.5000000000000013e-2,6.918614962445183e-4,"cx0_1: 1.580e-2, cx0_2: 1.479e-2",Tue Jun 02 2020 17:21:34 GMT+0800 (中国标准时间)
Q1,67.52844278647237,59.37193415259705,5.238265847347374,1.5000000000000013e-2,6.217274557377976e-4,"cx1_0: 1.580e-2, cx1_2: 1.639e-2",Tue Jun 02 2020 17:21:34 GMT+0800 (中国标准时间)
Q2,61.885125048263426,78.49105863985126,5.030451392902765,2.300000000000002e-2,5.287247955641548e-4,"cx2_0: 1.479e-2, cx2_1: 1.639e-2, cx2_3: 1.252e-2, cx2_4: 1.232e-2",Tue Jun 02 2020 17:21:34 GMT+0800 (中国标准时间)
Q3,59.70464402627983,35.07426862551383,5.295596864741383,2.5500000000000078e-2,5.454750727833831e-4,"cx3_2: 1.252e-2, cx3_4: 1.345e-2",Tue Jun 02 2020 17:21:34 GMT+0800 (中国标准时间)
Q4,39.92644208147163,39.199143153841256,5.084390850220929,2.100000000000002e-2,5.498973828261352e-4,"cx4_2: 1.232e-2, cx4_3: 1.345e-2",Tue Jun 02 2020 17:21:34 GMT+0800 (中国标准时间)
