Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,113.9978361200194,229.70344902500133,4.499399396892956,3.6666666666666625e-2,3.2243285374531803e-4,"cx0_1: 7.027e-3",Tue Jun 02 2020 14:45:55 GMT+0800 (中国标准时间)
Q1,88.44301054523349,98.23856685860629,4.694640992172888,3.3333333333333326e-2,3.9978572144039424e-4,"cx1_0: 7.027e-3, cx1_2: 1.048e-2, cx1_3: 1.066e-2",Tue Jun 02 2020 14:45:55 GMT+0800 (中国标准时间)
Q2,92.67310813656269,136.9463699038196,4.6633295103843855,1.8333333333333313e-2,6.664696419916461e-4,"cx2_1: 1.048e-2",Tue Jun 02 2020 14:45:55 GMT+0800 (中国标准时间)
Q3,75.92477988261776,120.96181689567265,4.65375864346377,3.3333333333333326e-2,4.6445918287734404e-4,"cx3_1: 1.066e-2, cx3_4: 1.176e-2",Tue Jun 02 2020 14:45:55 GMT+0800 (中国标准时间)
Q4,84.56343644002442,113.81092577595251,4.610935697738631,3.499999999999992e-2,5.030170679131404e-4,"cx4_3: 1.176e-2",Tue Jun 02 2020 14:45:55 GMT+0800 (中国标准时间)
