Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,61.2420682211386,28.06985447749826,5.282903578551299,5.15000000000001e-2,1.175919461986919e-3,"cx0_1: 2.293e-2, cx0_2: 1.647e-2",Thu Aug 13 2020 14:53:16 GMT+0800 (中国标准时间)
Q1,50.31031277870063,25.06032163585871,5.247663464027079,2.2499999999999964e-2,9.724909708648024e-4,"cx1_0: 2.293e-2, cx1_2: 2.114e-2",Thu Aug 13 2020 14:53:16 GMT+0800 (中国标准时间)
Q2,37.95836408604808,55.84978578818669,5.033843960840933,1.9500000000000073e-2,6.371008534231813e-4,"cx2_0: 1.647e-2, cx2_1: 2.114e-2, cx2_3: 1.944e-2, cx2_4: 1.641e-2",Thu Aug 13 2020 14:53:16 GMT+0800 (中国标准时间)
Q3,58.11301590822045,43.1900601634521,5.292244996447792,5.049999999999999e-2,4.7505723107347804e-4,"cx3_2: 1.944e-2, cx3_4: 1.664e-2",Thu Aug 13 2020 14:53:16 GMT+0800 (中国标准时间)
Q4,74.49568191717745,48.02065085840964,5.078480177735241,3.4499999999999975e-2,5.246636760618637e-4,"cx4_2: 1.641e-2, cx4_3: 1.664e-2",Thu Aug 13 2020 14:53:16 GMT+0800 (中国标准时间)
