Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,84.01495185144039,89.94868281609341,4.819497928208219,2.300000000000002e-2,3.3180947487408067e-4,"cx0_1: 7.462e-3",Fri Jun 05 2020 15:26:31 GMT+0800 (中国标准时间)
Q1,89.95357833255446,38.48528864959486,4.891247769383072,2.9000000000000026e-2,4.955650766227565e-4,"cx1_0: 7.462e-3, cx1_2: 8.221e-3, cx1_3: 1.342e-2",Fri Jun 05 2020 15:26:31 GMT+0800 (中国标准时间)
Q2,119.09437381237531,99.59029234795375,4.716844027071311,2.0000000000000018e-2,3.0040679820441735e-4,"cx2_1: 8.221e-3",Fri Jun 05 2020 15:26:31 GMT+0800 (中国标准时间)
Q3,93.65376457920534,105.13163708299408,4.789035017622677,3.200000000000003e-2,2.800424081158635e-4,"cx3_1: 1.342e-2, cx3_4: 7.309e-3",Fri Jun 05 2020 15:26:31 GMT+0800 (中国标准时间)
Q4,131.21044288986474,62.1058857958319,5.023684550527066,5.0000000000000044e-2,2.586203058423058e-4,"cx4_3: 7.309e-3",Fri Jun 05 2020 15:26:31 GMT+0800 (中国标准时间)
