Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,49.233734594659516,76.50114417651596,5.286416180900943,6.000000000000005e-3,6.099042273968857e-4,"cx0_1: 1.512e-2, cx0_2: 1.535e-2",Fri Jun 05 2020 16:54:40 GMT+0800 (中国标准时间)
Q1,54.446242499717904,54.06360876830753,5.23826865895402,1.8000000000000016e-2,5.977724873576851e-4,"cx1_0: 1.512e-2, cx1_2: 1.791e-2",Fri Jun 05 2020 16:54:40 GMT+0800 (中国标准时间)
Q2,57.665083735269235,75.9326934701692,5.030454783595362,2.750000000000008e-2,8.293974552390407e-4,"cx2_0: 1.535e-2, cx2_1: 1.791e-2, cx2_3: 1.170e-2, cx2_4: 1.457e-2",Fri Jun 05 2020 16:54:40 GMT+0800 (中国标准时间)
Q3,58.71708273277082,50.094275693293426,5.295601901723669,2.849999999999997e-2,5.773531450810135e-4,"cx3_2: 1.170e-2, cx3_4: 1.466e-2",Fri Jun 05 2020 16:54:40 GMT+0800 (中国标准时间)
Q4,57.274885889607646,68.51244574521242,5.084383021800141,2.100000000000002e-2,7.83828065289456e-4,"cx4_2: 1.457e-2, cx4_3: 1.466e-2",Fri Jun 05 2020 16:54:40 GMT+0800 (中国标准时间)
