Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,82.45100445134459,45.9479606916538,4.641400382679689,2.9000000000000026e-2,3.575940819370952e-4,"cx0_1: 7.492e-3",Thu Jun 04 2020 15:52:19 GMT+0800 (中国标准时间)
Q1,62.014951394066195,91.55112647825226,4.720039468248264,5.0000000000000044e-2,5.723775577574582e-4,"cx1_0: 7.492e-3, cx1_2: 1.567e-2, cx1_3: 1.609e-2",Thu Jun 04 2020 15:52:19 GMT+0800 (中国标准时间)
Q2,75.54139540236487,94.67201630728258,4.762053932402533,2.6000000000000023e-2,4.033064681752661e-4,"cx2_1: 1.567e-2",Thu Jun 04 2020 15:52:19 GMT+0800 (中国标准时间)
Q3,89.95577704844547,118.5175605870088,4.686960986307427,4.1000000000000036e-2,4.139022076300263e-4,"cx3_1: 1.609e-2, cx3_4: 9.345e-3",Thu Jun 04 2020 15:52:19 GMT+0800 (中国标准时间)
Q4,72.04561336595246,39.775211325907364,4.924108168054268,2.7000000000000024e-2,7.980546523377407e-4,"cx4_3: 9.345e-3",Thu Jun 04 2020 15:52:19 GMT+0800 (中国标准时间)
