Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,128.21079507870402,17.14151362421807,4.795957913817633,1.3000000000000012e-2,3.537479228927009e-4,"cx0_1: 9.678e-3",Fri Jun 05 2020 15:24:54 GMT+0800 (中国标准时间)
Q1,103.35230496652349,88.55890788931617,4.940044079276455,2.100000000000002e-2,4.383737467317394e-4,"cx1_0: 9.678e-3, cx1_2: 1.077e-2, cx1_3: 1.267e-2",Fri Jun 05 2020 15:24:54 GMT+0800 (中国标准时间)
Q2,65.02683853605515,50.791721166020466,4.833248061265367,1.3000000000000012e-2,7.602997727499379e-4,"cx2_1: 1.077e-2",Fri Jun 05 2020 15:24:54 GMT+0800 (中国标准时间)
Q3,92.04090482817551,80.35733926473483,4.808037437970407,2.400000000000002e-2,5.180684804492768e-4,"cx3_1: 1.267e-2, cx3_4: 6.902e-3",Fri Jun 05 2020 15:24:54 GMT+0800 (中国标准时间)
Q4,100.48868959352365,45.68364466197946,4.749897158511091,1.9000000000000017e-2,5.431387761731487e-4,"cx4_3: 6.902e-3",Fri Jun 05 2020 15:24:54 GMT+0800 (中国标准时间)
