Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,82.21711443321539,12.893487455183454,4.796491338721282,4.0999999999999925e-2,1.9429052886447886e-3,"cx0_1: 9.808e-2",Tue Aug 25 2020 15:07:52 GMT+0800 (中国标准时间)
Q1,103.24686147438574,94.48302241093089,4.940128659851452,1.4000000000000012e-2,5.254979895047859e-4,"cx1_0: 9.808e-2, cx1_2: 6.814e-3, cx1_3: 1.013e-2",Tue Aug 25 2020 15:07:52 GMT+0800 (中国标准时间)
Q2,131.85020425801895,133.66365403457755,4.833505962755333,8.000000000000007e-3,3.1898742179828593e-4,"cx2_1: 6.814e-3",Tue Aug 25 2020 15:07:52 GMT+0800 (中国标准时间)
Q3,93.80300535323852,58.54381862148351,4.807970869278223,1.9000000000000017e-2,5.086118986763764e-4,"cx3_1: 1.013e-2, cx3_4: 9.181e-3",Tue Aug 25 2020 15:07:52 GMT+0800 (中国标准时间)
Q4,67.6371713825037,51.581143465328005,4.749671185859058,2.300000000000002e-2,7.13840903395059e-4,"cx4_3: 9.181e-3",Tue Aug 25 2020 15:07:52 GMT+0800 (中国标准时间)
