Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,70.05270164662846,28.588172992677965,5.2828976523916635,6.299999999999994e-2,1.2706961387080333e-3,"cx0_1: 2.218e-2, cx0_2: 1.522e-2",Mon Aug 24 2020 15:16:34 GMT+0800 (中国标准时间)
Q1,61.155429930382184,26.627520721664133,5.247652040096005,1.8000000000000016e-2,1.2744375418299323e-3,"cx1_0: 2.218e-2, cx1_2: 3.483e-2",Mon Aug 24 2020 15:16:34 GMT+0800 (中国标准时间)
Q2,73.34293877775683,76.84267173236994,5.033836790605866,2.400000000000002e-2,4.810399277448768e-4,"cx2_0: 1.522e-2, cx2_1: 3.483e-2, cx2_3: 1.785e-2, cx2_4: 1.699e-2",Mon Aug 24 2020 15:16:34 GMT+0800 (中国标准时间)
Q3,60.97904271343322,37.311209233208174,5.29224028329588,1.1500000000000066e-2,3.8791678545869996e-4,"cx3_2: 1.785e-2, cx3_4: 1.236e-2",Mon Aug 24 2020 15:16:34 GMT+0800 (中国标准时间)
Q4,97.70853361695234,44.956575480516115,5.078496004758766,3.550000000000009e-2,5.183544045241045e-4,"cx4_2: 1.699e-2, cx4_3: 1.236e-2",Mon Aug 24 2020 15:16:34 GMT+0800 (中国标准时间)
