Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,83.2313396347602,109.99167548978762,5.254018181178842,2.3600000000000065e-2,3.6015679482731056e-4,"cx0_1: 9.680e-3",Tue Aug 25 2020 15:36:33 GMT+0800 (中国标准时间)
Q1,64.36968601863845,80.69144101677412,5.0488556910440865,4.899999999999993e-2,4.1624929116632856e-4,"cx1_0: 9.680e-3, cx1_2: 9.895e-3, cx1_3: 1.404e-2",Tue Aug 25 2020 15:36:33 GMT+0800 (中国标准时间)
Q2,81.37603083873869,73.28047327760093,5.230297492834228,7.166666666666666e-2,4.747969383131951e-4,"cx2_1: 9.895e-3",Tue Aug 25 2020 15:36:33 GMT+0800 (中国标准时间)
Q3,62.58582969994747,91.16856987871884,5.201320908707212,3.079999999999994e-2,3.872194557410472e-4,"cx3_1: 1.404e-2, cx3_4: 2.024e-2",Tue Aug 25 2020 15:36:33 GMT+0800 (中国标准时间)
Q4,45.338799584640995,19.1805914917926,5.0658987555399495,1.8899999999999917e-2,3.5371355442677724e-4,"cx4_3: 2.024e-2",Tue Aug 25 2020 15:36:33 GMT+0800 (中国标准时间)
