Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,103.80443338835893,17.14151362421807,4.795942071516602,2.400000000000002e-2,3.752654180780386e-4,"cx0_1: 9.191e-3",Sun May 31 2020 15:59:24 GMT+0800 (China Standard Time)
Q1,65.00020705921114,96.2212292207214,4.940053723036929,2.300000000000002e-2,4.0155832800675597e-4,"cx1_0: 9.191e-3, cx1_2: 7.838e-3, cx1_3: 1.188e-2",Sun May 31 2020 15:59:24 GMT+0800 (China Standard Time)
Q2,121.95519366405816,125.32363545886395,4.833250006994348,1.9000000000000017e-2,4.914502108925071e-4,"cx2_1: 7.838e-3",Sun May 31 2020 15:59:24 GMT+0800 (China Standard Time)
Q3,138.7165051863934,95.62980166414563,4.80804110650822,2.400000000000002e-2,4.8004515149714633e-4,"cx3_1: 1.188e-2, cx3_4: 9.462e-3",Sun May 31 2020 15:59:24 GMT+0800 (China Standard Time)
Q4,116.82478013841445,47.32840111370259,4.74990656358946,1.8000000000000016e-2,8.512991105851306e-4,"cx4_3: 9.462e-3",Sun May 31 2020 15:59:24 GMT+0800 (China Standard Time)
