Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,127.4841457629391,107.31836799604433,4.8194908228706,3.400000000000003e-2,3.276086142619611e-4,"cx0_1: 6.140e-3",Sun May 31 2020 15:45:52 GMT+0800 (China Standard Time)
Q1,102.07912268335589,38.08530263205245,4.891244555482122,2.300000000000002e-2,3.230932832869373e-4,"cx1_0: 6.140e-3, cx1_2: 1.194e-2, cx1_3: 1.372e-2",Sun May 31 2020 15:45:52 GMT+0800 (China Standard Time)
Q2,90.56225526234506,105.48060293972814,4.716838240071213,1.9000000000000017e-2,4.294638108083578e-4,"cx2_1: 1.194e-2",Sun May 31 2020 15:45:52 GMT+0800 (China Standard Time)
Q3,111.95043466874628,97.66764444406311,4.789034061023956,5.800000000000005e-2,5.046330749920256e-4,"cx3_1: 1.372e-2, cx3_4: 1.518e-2",Sun May 31 2020 15:45:52 GMT+0800 (China Standard Time)
Q4,85.84118781333343,55.94240255441497,5.023677421245815,2.9000000000000026e-2,7.524908532726927e-4,"cx4_3: 1.518e-2",Sun May 31 2020 15:45:52 GMT+0800 (China Standard Time)
