Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,69.41660975393279,101.14928601070102,5.254060247691587,1.1666666666666714e-2,2.7190345848183853e-4,"cx0_1: 7.901e-3",Sun May 31 2020 15:23:13 GMT+0800 (China Standard Time)
Q1,64.08181556690614,69.2910436097515,5.04873259148192,3.6666666666666625e-2,4.028067548857994e-4,"cx1_0: 7.901e-3, cx1_2: 8.991e-3, cx1_3: 1.046e-2",Sun May 31 2020 15:23:13 GMT+0800 (China Standard Time)
Q2,69.06979678091707,89.3939407847265,5.230561898449035,2.3333333333333317e-2,3.393854673513846e-4,"cx2_1: 8.991e-3",Sun May 31 2020 15:23:13 GMT+0800 (China Standard Time)
Q3,50.64922577059383,68.89173827337362,5.200844982447418,2.1666666666666723e-2,5.242685321971285e-4,"cx3_1: 1.046e-2, cx3_4: 1.085e-2",Sun May 31 2020 15:23:13 GMT+0800 (China Standard Time)
Q4,84.79964669411656,29.14937620225824,5.065773978672991,1.6666666666666607e-2,3.23534222630077e-4,"cx4_3: 1.085e-2",Sun May 31 2020 15:23:13 GMT+0800 (China Standard Time)
