Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,193.4295190932818,201.95281779778816,4.974445121263346,5.489999999999995e-2,7.140548145822184e-4,,Thu Sep 17 2020 20:06:47 GMT+0800 (中国标准时间)
