Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,70.86287175426553,26.07939366029399,5.282915063917929,6.030000000000002e-2,1.002408458373902e-3,"cx0_1: 2.093e-2, cx0_2: 1.801e-2",Thu Sep 17 2020 13:18:06 GMT+0800 (中国标准时间)
Q1,46.73513259394538,19.75098532461879,5.247631448041242,3.5800000000000054e-2,1.385537261983291e-3,"cx1_0: 2.093e-2, cx1_2: 2.613e-2",Thu Sep 17 2020 13:18:06 GMT+0800 (中国标准时间)
Q2,41.67798972256747,63.399895374632926,5.033834374829845,2.980000000000005e-2,8.268176636206908e-4,"cx2_0: 1.801e-2, cx2_1: 2.613e-2, cx2_3: 1.897e-2, cx2_4: 1.874e-2",Thu Sep 17 2020 13:18:06 GMT+0800 (中国标准时间)
Q3,48.3331795394878,36.746059374089164,5.292251018227817,1.6100000000000003e-2,4.1392243209462527e-4,"cx3_2: 1.897e-2, cx3_4: 1.540e-2",Thu Sep 17 2020 13:18:06 GMT+0800 (中国标准时间)
Q4,70.11682337597838,43.64253476397405,5.078482642283316,3.859999999999997e-2,7.234508935426872e-4,"cx4_2: 1.874e-2, cx4_3: 1.540e-2",Thu Sep 17 2020 13:18:06 GMT+0800 (中国标准时间)
