Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,93.37511231868812,136.4370806636614,4.499399109131468,4.500000000000004e-2,3.8730948852809207e-4,"cx0_1: 1.167e-2",Sun Jun 21 2020 14:22:42 GMT+0800 (中国标准时间)
Q1,67.95973954618584,124.87986514500969,4.694639277316448,3.3333333333333326e-2,5.028497257777543e-4,"cx1_0: 1.167e-2, cx1_2: 2.066e-2, cx1_3: 1.154e-2",Sun Jun 21 2020 14:22:42 GMT+0800 (中国标准时间)
Q2,109.09746505976537,154.85373754063275,4.663324956304619,2.5000000000000022e-2,9.266897593714284e-4,"cx2_1: 2.066e-2",Sun Jun 21 2020 14:22:42 GMT+0800 (中国标准时间)
Q3,88.29824334535601,123.26328731607512,4.653769241452543,3.0000000000000027e-2,5.004895813952956e-4,"cx3_1: 1.154e-2, cx3_4: 3.133e-2",Sun Jun 21 2020 14:22:42 GMT+0800 (中国标准时间)
Q4,55.15716920978175,79.8451746569416,4.6109331032801855,2.1666666666666723e-2,1.8063018576435867e-3,"cx4_3: 3.133e-2",Sun Jun 21 2020 14:22:42 GMT+0800 (中国标准时间)
