Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,100.08731782165117,17.14151362421807,4.796436109331309,1.4000000000000012e-2,4.104275494911293e-4,"cx0_1: 1.063e-2",Sun Jun 21 2020 14:47:17 GMT+0800 (中国标准时间)
Q1,106.16917929069449,122.62770420575781,4.940151446922579,1.7000000000000015e-2,4.119716558034408e-4,"cx1_0: 1.063e-2, cx1_2: 8.117e-3, cx1_3: 1.113e-2",Sun Jun 21 2020 14:47:17 GMT+0800 (中国标准时间)
Q2,114.54981920759705,117.9350164153293,4.833503163260851,1.0000000000000009e-2,4.1021439855121184e-4,"cx2_1: 8.117e-3",Sun Jun 21 2020 14:47:17 GMT+0800 (中国标准时间)
Q3,94.74639656279982,114.20643538538542,4.807972214405604,1.8000000000000016e-2,5.180396668550863e-4,"cx3_1: 1.113e-2, cx3_4: 6.743e-3",Sun Jun 21 2020 14:47:17 GMT+0800 (中国标准时间)
Q4,86.00260815110042,52.711763949186626,4.749835727788637,3.700000000000003e-2,4.280156680791543e-4,"cx4_3: 6.743e-3",Sun Jun 21 2020 14:47:17 GMT+0800 (中国标准时间)
