Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,64.17996345375994,76.91587163116478,5.286394551167838,7.000000000000006e-3,5.325403232783867e-4,"cx0_1: 1.255e-2, cx0_2: 1.733e-2",Sun Jun 21 2020 17:01:47 GMT+0800 (中国标准时间)
Q1,65.02116424902857,76.35827765211036,5.238262908221344,1.649999999999996e-2,6.295593802735281e-4,"cx1_0: 1.255e-2, cx1_2: 1.989e-2",Sun Jun 21 2020 17:01:47 GMT+0800 (中国标准时间)
Q2,55.771179603524956,57.62433108153631,5.03051170931824,2.5500000000000078e-2,1.0177552298872951e-3,"cx2_0: 1.733e-2, cx2_1: 1.989e-2, cx2_3: 1.575e-2, cx2_4: 1.672e-2",Sun Jun 21 2020 17:01:47 GMT+0800 (中国标准时间)
Q3,66.31874259386824,43.919430629261186,5.295603188029577,2.6499999999999968e-2,8.109997445201886e-4,"cx3_2: 1.575e-2, cx3_4: 1.070e-2",Sun Jun 21 2020 17:01:47 GMT+0800 (中国标准时间)
Q4,61.18239150213552,71.21497443162411,5.084377271682659,2.0000000000000018e-2,4.495843118594761e-4,"cx4_2: 1.672e-2, cx4_3: 1.070e-2",Sun Jun 21 2020 17:01:47 GMT+0800 (中国标准时间)
