Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,15.94476367264063,72.70343207308784,5.253969794977826,2.1666666666666723e-2,4.781586071449295e-4,"cx0_1: 7.792e-3",Sun Jun 21 2020 16:37:39 GMT+0800 (中国标准时间)
Q1,65.4045518309315,78.61509461961518,5.048633233160284,2.499999999999991e-2,4.2196147655117905e-4,"cx1_0: 7.792e-3, cx1_2: 1.103e-2, cx1_3: 1.330e-2",Sun Jun 21 2020 16:37:39 GMT+0800 (中国标准时间)
Q2,100.71646423516799,86.68916026863164,5.230573335848604,2.1666666666666723e-2,3.6295127151467644e-4,"cx2_1: 1.103e-2",Sun Jun 21 2020 16:37:39 GMT+0800 (中国标准时间)
Q3,45.67399813353536,70.20661402271212,5.200940054708195,3.499999999999992e-2,3.985589302014421e-4,"cx3_1: 1.330e-2, cx3_4: 1.250e-2",Sun Jun 21 2020 16:37:39 GMT+0800 (中国标准时间)
Q4,65.84845386176801,25.22040238490122,5.065777397666618,2.5000000000000022e-2,4.025453960459574e-4,"cx4_3: 1.250e-2",Sun Jun 21 2020 16:37:39 GMT+0800 (中国标准时间)
