Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,116.82365421726485,67.90681277813314,4.74390667741498,4.125000000000001e-2,3.70873800741532e-4,"cx0_1: 7.232e-3",Mon Sep 14 2020 16:41:09 GMT+0800 (中国标准时间)
Q1,45.60433696380016,58.22514041823284,4.657226497321228,1.749999999999996e-2,4.624076164946705e-4,"cx1_0: 7.232e-3, cx1_2: 1.387e-2, cx1_3: 1.850e-2",Mon Sep 14 2020 16:41:09 GMT+0800 (中国标准时间)
Q2,77.04376354598857,26.327523338359534,4.792450705035675,2.750000000000008e-2,5.84774259755528e-4,"cx2_1: 1.387e-2",Mon Sep 14 2020 16:41:09 GMT+0800 (中国标准时间)
Q3,103.90181503010308,45.65077976349082,4.834410074985416,2.2499999999999964e-2,3.3664359070337794e-4,"cx3_1: 1.850e-2, cx3_4: 1.123e-2",Mon Sep 14 2020 16:41:09 GMT+0800 (中国标准时间)
Q4,78.38469278694375,134.21220270611934,4.959529036777564,2.0000000000000018e-2,4.479299063226609e-4,"cx4_3: 1.123e-2",Mon Sep 14 2020 16:41:09 GMT+0800 (中国标准时间)
