Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,168.41783515332722,235.44112968847116,4.974450595156741,4.0999999999999925e-2,4.689791943823352e-4,,Tue Sep 15 2020 04:06:17 GMT+0800 (中国标准时间)
