Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,66.31246116073964,26.18012887193055,5.2829000961351715,6.689999999999996e-2,1.5882212602309049e-3,"cx0_1: 2.775e-2, cx0_2: 2.841e-2",Mon Sep 14 2020 13:10:57 GMT+0800 (中国标准时间)
Q1,48.97042002545375,24.58831319753074,5.247622645582171,1.8999999999999906e-2,1.1102852500440748e-3,"cx1_0: 2.775e-2, cx1_2: 1.926e-2",Mon Sep 14 2020 13:10:57 GMT+0800 (中国标准时间)
Q2,42.771191796711584,71.84934853263346,5.033817483281694,3.0100000000000016e-2,5.60108461040293e-4,"cx2_0: 2.841e-2, cx2_1: 1.926e-2, cx2_3: 1.517e-2, cx2_4: 1.684e-2",Mon Sep 14 2020 13:10:57 GMT+0800 (中国标准时间)
Q3,62.20287509134099,27.438311532756753,5.292240529146736,3.1100000000000017e-2,5.642106303238221e-4,"cx3_2: 1.517e-2, cx3_4: 1.995e-2",Mon Sep 14 2020 13:10:57 GMT+0800 (中国标准时间)
Q4,66.79055592998411,40.1893109315096,5.078483602263001,2.7599999999999958e-2,1.051279518444501e-3,"cx4_2: 1.684e-2, cx4_3: 1.995e-2",Mon Sep 14 2020 13:10:57 GMT+0800 (中国标准时间)
