Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,26.83709837619555,18.84583852397444,5.253859595071681,2.499999999999991e-2,5.944233649301587e-4,"cx0_1: 1.064e-2",Thu Jun 18 2020 15:30:13 GMT+0800 (中国标准时间)
Q1,37.64254436586867,45.43553272286044,5.048466424778124,3.166666666666673e-2,5.811644324600542e-4,"cx1_0: 1.064e-2, cx1_2: 1.438e-2, cx1_3: 1.212e-2",Thu Jun 18 2020 15:30:13 GMT+0800 (中国标准时间)
Q2,79.36739071256466,92.52760503434126,5.230144514463898,3.499999999999992e-2,5.385602453999953e-4,"cx2_1: 1.438e-2",Thu Jun 18 2020 15:30:13 GMT+0800 (中国标准时间)
Q3,72.93075534706597,93.1342992947857,5.2007756104324026,2.499999999999991e-2,4.6790358064862443e-4,"cx3_1: 1.212e-2, cx3_4: 1.067e-2",Thu Jun 18 2020 15:30:13 GMT+0800 (中国标准时间)
Q4,85.53436385168861,31.51508629601307,5.0657779096220725,1.6666666666666607e-2,3.506753024128051e-4,"cx4_3: 1.067e-2",Thu Jun 18 2020 15:30:13 GMT+0800 (中国标准时间)
