Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,139.15028196817045,169.46578648592634,4.499396072911319,4.6666666666666634e-2,4.583244240371534e-4,"cx0_1: 9.991e-3",Thu Jun 18 2020 15:21:44 GMT+0800 (中国标准时间)
Q1,124.43994951894305,171.45990528562066,4.694640131372982,1.333333333333342e-2,4.017057782357886e-4,"cx1_0: 9.991e-3, cx1_2: 1.267e-2, cx1_3: 1.360e-2",Thu Jun 18 2020 15:21:44 GMT+0800 (中国标准时间)
Q2,122.41136535684093,148.9856007760444,4.663327785062792,2.499999999999991e-2,4.089998826270982e-4,"cx2_1: 1.267e-2",Thu Jun 18 2020 15:21:44 GMT+0800 (中国标准时间)
Q3,118.7188425202765,86.67484587104387,4.653756516411851,3.3333333333333326e-2,7.658498285372705e-4,"cx3_1: 1.360e-2, cx3_4: 1.358e-2",Thu Jun 18 2020 15:21:44 GMT+0800 (中国标准时间)
Q4,80.14780669811302,170.9208083446131,4.610933884270344,2.3333333333333317e-2,7.019959535087625e-4,"cx4_3: 1.358e-2",Thu Jun 18 2020 15:21:44 GMT+0800 (中国标准时间)
