Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,73.03321367253834,84.77225403658117,5.286393343826936,8.000000000000007e-3,8.002377187369109e-4,"cx0_1: 1.472e-2, cx0_2: 1.639e-2",Thu Jun 18 2020 16:56:33 GMT+0800 (中国标准时间)
Q1,61.89345219939009,68.21967366132108,5.238262643039503,1.750000000000007e-2,7.872224012898005e-4,"cx1_0: 1.472e-2, cx1_2: 2.068e-2",Thu Jun 18 2020 16:56:33 GMT+0800 (中国标准时间)
Q2,63.78506625681821,63.00027254819755,5.030500611251311,3.0000000000000027e-2,7.200490843648827e-4,"cx2_0: 1.639e-2, cx2_1: 2.068e-2, cx2_3: 2.140e-2, cx2_4: 1.889e-2",Thu Jun 18 2020 16:56:33 GMT+0800 (中国标准时间)
Q3,64.83205521372885,47.672479081035966,5.295658356312513,3.300000000000003e-2,1.5077026383954499e-3,"cx3_2: 2.140e-2, cx3_4: 1.858e-2",Thu Jun 18 2020 16:56:33 GMT+0800 (中国标准时间)
Q4,59.70787607274807,63.01663028831498,5.084383257755589,2.300000000000002e-2,5.1879351932449e-4,"cx4_2: 1.889e-2, cx4_3: 1.858e-2",Thu Jun 18 2020 16:56:33 GMT+0800 (中国标准时间)
