Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,117.00854389892547,70.48495032918771,4.820305482545614,3.300000000000003e-2,3.000716706413345e-4,"cx0_1: 6.688e-3",Mon Sep 28 2020 15:25:55 GMT+0800 (中国标准时间)
Q1,85.28252435302863,27.451280521678434,4.890174574156101,2.6000000000000023e-2,2.5459451864120845e-4,"cx1_0: 6.688e-3, cx1_2: 1.096e-2, cx1_3: 8.973e-3",Mon Sep 28 2020 15:25:55 GMT+0800 (中国标准时间)
Q2,56.876312498544635,67.96238714697338,4.716566330006266,1.6000000000000014e-2,3.1314168392013376e-4,"cx2_1: 1.096e-2",Mon Sep 28 2020 15:25:55 GMT+0800 (中国标准时间)
Q3,111.65883681744253,76.86970844469025,4.789067134550186,4.1000000000000036e-2,3.2043927044976073e-4,"cx3_1: 8.973e-3, cx3_4: 1.585e-2",Mon Sep 28 2020 15:25:55 GMT+0800 (中国标准时间)
Q4,50.67311833176489,23.830174466154997,5.023778663917902,6.000000000000005e-2,6.14473061951595e-4,"cx4_3: 1.585e-2",Mon Sep 28 2020 15:25:55 GMT+0800 (中国标准时间)
