Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U2 error rate,CNOT error rate,Date
Q0,52.81248375283707,84.16905843765196,5.254019006122572,1.8799999999999928e-2,3.8766923989014875e-4,"cx0_1: 9.336e-3",Wed Sep 02 2020 15:18:13 GMT+0800 (中国标准时间)
Q1,64.39634982366529,73.0569153738061,5.048852674459972,3.839999999999999e-2,5.45455538095781e-4,"cx1_0: 9.336e-3, cx1_2: 1.046e-2, cx1_3: 1.704e-2",Wed Sep 02 2020 15:18:13 GMT+0800 (中国标准时间)
Q2,89.01345096377489,134.45665960553927,5.230296878019523,3.279999999999994e-2,4.0888575589249665e-4,"cx2_1: 1.046e-2",Wed Sep 02 2020 15:18:13 GMT+0800 (中国标准时间)
Q3,80.40019893514891,132.29689780820527,5.2013254763318235,3.149999999999997e-2,4.7398102553925626e-4,"cx3_1: 1.704e-2, cx3_4: 1.618e-2",Wed Sep 02 2020 15:18:13 GMT+0800 (中国标准时间)
Q4,65.3288122763379,20.087885718825017,5.065902699416774,1.990000000000003e-2,3.1686737066904724e-4,"cx4_3: 1.618e-2",Wed Sep 02 2020 15:18:13 GMT+0800 (中国标准时间)
